,ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat
48878,res_00024439_1,chatbot_extended,chatbot,0,0,1,0,0,Female,Gender,Gender,,,,5,0,1,desktop,1,1,JPN,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
48879,res_00024439_2,chatbot_extended,chatbot,0,1,1,0,0,Male,Gender,Gender,,,,5,0,0,desktop,1,0,JPN,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
48880,res_00024440_1,chatbot_extended,chatbot,0,1,1,0,2,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
48881,res_00024440_2,chatbot_extended,chatbot,0,0,1,0,1,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,0,JPN,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0
48882,res_00024441_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,4,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
48883,res_00024441_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
48884,res_00024442_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
48885,res_00024442_2,chatbot_extended,chatbot,0,0,0,0,1,Fat,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48886,res_00024443_1,chatbot_extended,chatbot,0,1,1,0,2,Fat,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48887,res_00024443_2,chatbot_extended,chatbot,0,0,1,0,1,Fit,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
48888,res_00024444_1,chatbot_extended,chatbot,0,1,1,0,1,Fat,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
48889,res_00024444_2,chatbot_extended,chatbot,0,0,1,0,2,Fit,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
48890,res_00024445_1,chatbot_extended,chatbot,0,1,1,0,1,Hoomans,Species,Species,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
48891,res_00024445_2,chatbot_extended,chatbot,0,0,1,0,2,Pets,Species,Species,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
48892,res_00024446_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,2,2,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48893,res_00024446_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,4,2,0,desktop,1,0,JPN,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
48894,res_00024447_1,chatbot_extended,chatbot,0,1,1,0,2,Female,Gender,Gender,,,,2,0,0,desktop,1,1,JPN,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48895,res_00024447_2,chatbot_extended,chatbot,0,0,1,0,1,Male,Gender,Gender,,,,2,0,1,desktop,1,0,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48896,res_00024448_1,chatbot_extended,chatbot,0,0,0,1,0,Fat,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48897,res_00024448_2,chatbot_extended,chatbot,0,1,0,0,2,Fit,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48898,res_00024449_1,chatbot_extended,chatbot,0,1,0,1,0,More,Utilitarian,Utilitarian,,,,5,3,1,desktop,1,1,JPN,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0
48899,res_00024449_2,chatbot_extended,chatbot,0,0,0,0,2,Less,Utilitarian,Utilitarian,,,,2,3,0,desktop,1,0,JPN,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48900,res_00024450_1,chatbot_extended,chatbot,0,0,1,0,0,Female,Gender,Gender,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
48901,res_00024450_2,chatbot_extended,chatbot,0,1,1,0,0,Male,Gender,Gender,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
48902,res_00024451_1,chatbot_extended,chatbot,0,0,0,1,0,Young,Age,Age,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48903,res_00024451_2,chatbot_extended,chatbot,0,1,0,0,1,Old,Age,Age,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48904,res_00024452_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
48905,res_00024452_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
48906,res_00024453_1,chatbot_extended,chatbot,0,1,1,0,2,Fat,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48907,res_00024453_2,chatbot_extended,chatbot,0,0,1,0,1,Fit,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
48908,res_00024454_1,chatbot_extended,chatbot,0,1,0,1,0,Female,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48909,res_00024454_2,chatbot_extended,chatbot,0,0,0,0,0,Male,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48910,res_00024455_1,chatbot_extended,chatbot,0,0,1,0,0,Female,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48911,res_00024455_2,chatbot_extended,chatbot,0,1,1,0,0,Male,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48912,res_00024456_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,5,0,0,desktop,1,1,JPN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
48913,res_00024456_2,chatbot_extended,chatbot,0,1,0,0,2,Fat,Fitness,Fitness,,,,5,0,1,desktop,1,0,JPN,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
48914,res_00024457_1,chatbot_extended,chatbot,0,0,1,0,0,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48915,res_00024457_2,chatbot_extended,chatbot,0,1,1,0,0,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48916,res_00024458_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,5,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
48917,res_00024458_2,chatbot_extended,chatbot,0,0,0,0,1,Hoomans,Species,Species,,,,5,0,0,desktop,1,0,JPN,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
48918,res_00024459_1,chatbot_extended,chatbot,0,0,0,1,0,More,Utilitarian,Utilitarian,,,,4,2,1,desktop,1,1,JPN,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48919,res_00024459_2,chatbot_extended,chatbot,0,1,0,0,2,Less,Utilitarian,Utilitarian,,,,2,2,0,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48920,res_00024460_1,chatbot_extended,chatbot,0,0,1,0,1,Fat,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
48921,res_00024460_2,chatbot_extended,chatbot,0,1,1,0,2,Fit,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48922,res_00024461_1,chatbot_extended,chatbot,0,0,1,0,2,Young,Age,Age,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
48923,res_00024461_2,chatbot_extended,chatbot,0,1,1,0,1,Old,Age,Age,,,,2,0,1,desktop,1,0,JPN,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48924,res_00024462_1,chatbot_extended,chatbot,0,1,1,0,0,Low,Social Value,Social Value,,,,4,0,0,desktop,1,1,JPN,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48925,res_00024462_2,chatbot_extended,chatbot,0,0,1,0,0,High,Social Value,Social Value,,,,4,0,1,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
48926,res_00024463_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48927,res_00024463_2,chatbot_extended,chatbot,0,0,0,0,0,Fat,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48928,res_00024464_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,2,2,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
48929,res_00024464_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,4,2,0,desktop,1,0,JPN,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
48930,res_00024465_1,chatbot_extended,chatbot,0,0,0,1,0,Female,Gender,Gender,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
48931,res_00024465_2,chatbot_extended,chatbot,0,1,0,0,2,Male,Gender,Gender,,,,3,0,0,desktop,1,0,JPN,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
48932,res_00024466_1,chatbot_extended,chatbot,0,1,1,0,0,Fat,Fitness,Fitness,,,,4,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
48933,res_00024466_2,chatbot_extended,chatbot,0,0,1,0,0,Fit,Fitness,Fitness,,,,4,0,0,desktop,1,0,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
48934,res_00024467_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,2,2,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48935,res_00024467_2,chatbot_extended,chatbot,0,1,0,0,2,More,Utilitarian,Utilitarian,,,,4,2,0,desktop,1,0,JPN,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
48936,res_00024468_1,chatbot_extended,chatbot,0,0,1,0,0,Female,Gender,Gender,,,,5,0,0,desktop,1,1,JPN,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
48937,res_00024468_2,chatbot_extended,chatbot,0,1,1,0,0,Male,Gender,Gender,,,,5,0,1,desktop,1,0,JPN,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
48938,res_00024469_1,chatbot_extended,chatbot,0,1,1,0,2,Less,Utilitarian,Utilitarian,,,,2,3,1,desktop,1,1,JPN,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
48939,res_00024469_2,chatbot_extended,chatbot,0,0,1,0,1,More,Utilitarian,Utilitarian,,,,5,3,0,desktop,1,0,JPN,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
48940,res_00024470_1,chatbot_extended,chatbot,0,0,1,0,0,Fat,Fitness,Fitness,,,,5,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
48941,res_00024470_2,chatbot_extended,chatbot,0,1,1,0,0,Fit,Fitness,Fitness,,,,5,0,0,desktop,1,0,JPN,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48942,res_00024471_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
48943,res_00024471_2,chatbot_extended,chatbot,0,0,0,0,1,Low,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
48944,res_00024472_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
48945,res_00024472_2,chatbot_extended,chatbot,0,0,0,0,1,Hoomans,Species,Species,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
48946,res_00024473_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
48947,res_00024473_2,chatbot_extended,chatbot,0,0,0,0,0,Hoomans,Species,Species,,,,2,0,0,desktop,1,0,JPN,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48948,res_00024474_1,chatbot_extended,chatbot,0,0,0,1,0,Old,Age,Age,,,,5,0,0,desktop,1,1,JPN,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48949,res_00024474_2,chatbot_extended,chatbot,0,1,0,0,0,Young,Age,Age,,,,5,0,1,desktop,1,0,JPN,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48950,res_00024475_1,chatbot_extended,chatbot,0,0,0,1,0,Low,Social Value,Social Value,,,,5,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
48951,res_00024475_2,chatbot_extended,chatbot,0,1,0,0,1,High,Social Value,Social Value,,,,5,0,0,desktop,1,0,JPN,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
48952,res_00024476_1,chatbot_extended,chatbot,0,0,1,0,2,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
48953,res_00024476_2,chatbot_extended,chatbot,0,1,1,0,1,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,0,JPN,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
48954,res_00024477_1,chatbot_extended,chatbot,0,1,0,1,0,Old,Age,Age,,,,1,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48955,res_00024477_2,chatbot_extended,chatbot,0,0,0,0,1,Young,Age,Age,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48956,res_00024478_1,chatbot_extended,chatbot,0,1,0,1,0,Pets,Species,Species,,,,4,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
48957,res_00024478_2,chatbot_extended,chatbot,0,0,0,0,1,Hoomans,Species,Species,,,,4,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
48958,res_00024479_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,2,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48959,res_00024479_2,chatbot_extended,chatbot,0,0,0,0,0,High,Social Value,Social Value,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
48960,res_00024480_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,2,0,1,desktop,1,1,JPN,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48961,res_00024480_2,chatbot_extended,chatbot,0,0,0,0,1,High,Social Value,Social Value,,,,2,0,0,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48962,res_00024481_1,chatbot_extended,chatbot,0,1,1,0,2,Young,Age,Age,,,,4,0,1,desktop,1,1,JPN,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
48963,res_00024481_2,chatbot_extended,chatbot,0,0,1,0,1,Old,Age,Age,,,,4,0,0,desktop,1,0,JPN,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48964,res_00024482_1,chatbot_extended,chatbot,0,1,0,1,0,Female,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48965,res_00024482_2,chatbot_extended,chatbot,0,0,0,0,0,Male,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48966,res_00024483_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
48967,res_00024483_2,chatbot_extended,chatbot,0,1,0,0,1,Low,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48968,res_00024484_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,2,0,1,desktop,1,1,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48969,res_00024484_2,chatbot_extended,chatbot,0,1,0,0,0,Low,Social Value,Social Value,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
48970,res_00024485_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
48971,res_00024485_2,chatbot_extended,chatbot,0,1,0,0,0,Fat,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48972,res_00024486_1,chatbot_extended,chatbot,0,0,0,1,0,More,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
48973,res_00024486_2,chatbot_extended,chatbot,0,1,0,0,0,Less,Utilitarian,Utilitarian,,,,3,1,0,desktop,1,0,JPN,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
48974,res_00024487_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48975,res_00024487_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,0,JPN,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
48976,res_00024488_1,chatbot_extended,chatbot,0,0,1,0,2,Hoomans,Species,Species,,,,2,0,1,desktop,1,1,JPN,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48977,res_00024488_2,chatbot_extended,chatbot,0,1,1,0,1,Pets,Species,Species,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
48978,res_00024489_1,chatbot_extended,chatbot,0,0,1,0,0,Low,Social Value,Social Value,,,,4,0,1,desktop,1,1,JPN,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48979,res_00024489_2,chatbot_extended,chatbot,0,1,1,0,0,High,Social Value,Social Value,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0
48980,res_00024490_1,chatbot_extended,chatbot,0,1,1,0,0,Low,Social Value,Social Value,,,,4,0,0,desktop,1,1,JPN,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
48981,res_00024490_2,chatbot_extended,chatbot,0,0,1,0,0,High,Social Value,Social Value,,,,4,0,1,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
48982,res_00024491_1,chatbot_extended,chatbot,0,1,1,0,0,Low,Social Value,Social Value,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48983,res_00024491_2,chatbot_extended,chatbot,0,0,1,0,0,High,Social Value,Social Value,,,,1,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48984,res_00024492_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48985,res_00024492_2,chatbot_extended,chatbot,0,0,0,0,0,Female,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48986,res_00024493_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,4,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
48987,res_00024493_2,chatbot_extended,chatbot,0,1,0,0,1,Fat,Fitness,Fitness,,,,4,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
48988,res_00024494_1,chatbot_extended,chatbot,0,0,0,1,0,Pets,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48989,res_00024494_2,chatbot_extended,chatbot,0,1,0,0,0,Hoomans,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48990,res_00024495_1,chatbot_extended,chatbot,0,1,0,1,0,Less,Utilitarian,Utilitarian,,,,1,1,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48991,res_00024495_2,chatbot_extended,chatbot,0,0,0,0,0,More,Utilitarian,Utilitarian,,,,2,1,0,desktop,1,0,JPN,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48992,res_00024496_1,chatbot_extended,chatbot,0,1,1,0,2,Fat,Fitness,Fitness,,,,5,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
48993,res_00024496_2,chatbot_extended,chatbot,0,0,1,0,1,Fit,Fitness,Fitness,,,,5,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
48994,res_00024497_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48995,res_00024497_2,chatbot_extended,chatbot,0,0,0,0,0,Female,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48996,res_00024498_1,chatbot_extended,chatbot,0,1,1,0,2,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48997,res_00024498_2,chatbot_extended,chatbot,0,0,1,0,1,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48998,res_00024499_1,chatbot_extended,chatbot,0,1,0,1,0,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48999,res_00024499_2,chatbot_extended,chatbot,0,0,0,0,1,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49000,res_00024500_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
49001,res_00024500_2,chatbot_extended,chatbot,0,0,0,0,0,Female,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
49002,res_00024501_1,chatbot_extended,chatbot,0,1,1,0,0,Low,Social Value,Social Value,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
49003,res_00024501_2,chatbot_extended,chatbot,0,0,1,0,0,High,Social Value,Social Value,,,,2,0,1,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49004,res_00024502_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
