,ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat
46399,res_00023199_2,chatbot_extended,chatbot,0,0,0,0,2,Pets,Species,Species,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
46400,res_00023200_1,chatbot_extended,chatbot,0,1,0,1,0,Less,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
46401,res_00023200_2,chatbot_extended,chatbot,0,0,0,0,2,More,Utilitarian,Utilitarian,,,,5,1,0,desktop,1,0,JPN,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
46402,res_00023201_1,chatbot_extended,chatbot,0,0,1,0,0,Fat,Fitness,Fitness,,,,3,0,0,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
46403,res_00023201_2,chatbot_extended,chatbot,0,1,1,0,0,Fit,Fitness,Fitness,,,,3,0,1,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
46404,res_00023202_1,chatbot_extended,chatbot,0,0,1,0,1,Young,Age,Age,,,,5,0,0,desktop,1,1,JPN,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
46405,res_00023202_2,chatbot_extended,chatbot,0,1,1,0,2,Old,Age,Age,,,,5,0,1,desktop,1,0,JPN,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46406,res_00023203_1,chatbot_extended,chatbot,0,0,1,0,0,Young,Age,Age,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
46407,res_00023203_2,chatbot_extended,chatbot,0,1,1,0,0,Old,Age,Age,,,,2,0,1,desktop,1,0,JPN,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46408,res_00023204_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,3,0,1,desktop,1,1,JPN,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46409,res_00023204_2,chatbot_extended,chatbot,0,0,0,0,0,High,Social Value,Social Value,,,,3,0,0,desktop,1,0,JPN,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46410,res_00023205_1,chatbot_extended,chatbot,0,1,0,1,0,Young,Age,Age,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46411,res_00023205_2,chatbot_extended,chatbot,0,0,0,0,0,Old,Age,Age,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46412,res_00023206_1,chatbot_extended,chatbot,0,0,1,0,1,Young,Age,Age,,,,2,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46413,res_00023206_2,chatbot_extended,chatbot,0,1,1,0,2,Old,Age,Age,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46414,res_00023207_1,chatbot_extended,chatbot,0,0,1,0,2,Low,Social Value,Social Value,,,,2,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46415,res_00023207_2,chatbot_extended,chatbot,0,1,1,0,1,High,Social Value,Social Value,,,,2,0,1,desktop,1,0,JPN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46416,res_00023208_1,chatbot_extended,chatbot,0,0,0,1,0,Fat,Fitness,Fitness,,,,3,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
46417,res_00023208_2,chatbot_extended,chatbot,0,1,0,0,1,Fit,Fitness,Fitness,,,,3,0,1,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
46418,res_00023209_1,chatbot_extended,chatbot,0,0,0,1,0,Low,Social Value,Social Value,,,,3,0,0,desktop,1,1,JPN,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46419,res_00023209_2,chatbot_extended,chatbot,0,1,0,0,0,High,Social Value,Social Value,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
46420,res_00023210_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,3,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
46421,res_00023210_2,chatbot_extended,chatbot,0,0,0,0,0,Fit,Fitness,Fitness,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
46422,res_00023211_1,chatbot_extended,chatbot,0,0,1,0,0,Hoomans,Species,Species,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46423,res_00023211_2,chatbot_extended,chatbot,0,1,1,0,0,Pets,Species,Species,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
46424,res_00023212_1,chatbot_extended,chatbot,0,0,1,0,0,Female,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46425,res_00023212_2,chatbot_extended,chatbot,0,1,1,0,0,Male,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46426,res_00023213_1,chatbot_extended,chatbot,0,1,1,0,0,Fat,Fitness,Fitness,,,,5,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
46427,res_00023213_2,chatbot_extended,chatbot,0,0,1,0,0,Fit,Fitness,Fitness,,,,5,0,1,desktop,1,0,JPN,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
46428,res_00023214_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,3,0,1,desktop,1,1,JPN,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
46429,res_00023214_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
46430,res_00023215_1,chatbot_extended,chatbot,0,0,0,1,0,Pets,Species,Species,,,,4,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
46431,res_00023215_2,chatbot_extended,chatbot,0,1,0,0,0,Hoomans,Species,Species,,,,4,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0
46432,res_00023216_1,chatbot_extended,chatbot,0,1,0,1,0,High,Social Value,Social Value,,,,5,0,0,desktop,1,1,JPN,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
46433,res_00023216_2,chatbot_extended,chatbot,0,0,0,0,1,Low,Social Value,Social Value,,,,5,0,1,desktop,1,0,JPN,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
46434,res_00023217_1,chatbot_extended,chatbot,0,1,0,1,0,Hoomans,Species,Species,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
46435,res_00023217_2,chatbot_extended,chatbot,0,0,0,0,0,Pets,Species,Species,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
46436,res_00023218_1,chatbot_extended,chatbot,0,0,0,1,0,Old,Age,Age,,,,4,0,1,desktop,1,1,JPN,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46437,res_00023218_2,chatbot_extended,chatbot,0,1,0,0,1,Young,Age,Age,,,,4,0,0,desktop,1,0,JPN,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
46438,res_00023219_1,chatbot_extended,chatbot,0,1,0,1,0,Old,Age,Age,,,,5,0,0,desktop,1,1,JPN,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46439,res_00023219_2,chatbot_extended,chatbot,0,0,0,0,2,Young,Age,Age,,,,5,0,1,desktop,1,0,JPN,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
46440,res_00023220_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,1,3,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46441,res_00023220_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,4,3,0,desktop,1,0,JPN,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
46442,res_00023221_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
46443,res_00023221_2,chatbot_extended,chatbot,0,0,0,0,2,Fat,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
46444,res_00023222_1,chatbot_extended,chatbot,0,0,0,1,0,Female,Gender,Gender,,,,2,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46445,res_00023222_2,chatbot_extended,chatbot,0,1,0,0,2,Male,Gender,Gender,,,,2,0,0,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46446,res_00023223_1,chatbot_extended,chatbot,0,1,1,0,0,Low,Social Value,Social Value,,,,3,0,0,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
46447,res_00023223_2,chatbot_extended,chatbot,0,0,1,0,0,High,Social Value,Social Value,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
46448,res_00023224_1,chatbot_extended,chatbot,0,1,0,1,0,Hoomans,Species,Species,,,,2,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
46449,res_00023224_2,chatbot_extended,chatbot,0,0,0,0,1,Pets,Species,Species,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
46450,res_00023225_1,chatbot_extended,chatbot,0,1,0,1,0,Female,Gender,Gender,,,,5,0,0,desktop,1,1,JPN,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0
46451,res_00023225_2,chatbot_extended,chatbot,0,0,0,0,1,Male,Gender,Gender,,,,5,0,1,desktop,1,0,JPN,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
46452,res_00023226_1,chatbot_extended,chatbot,0,0,0,1,0,Pets,Species,Species,,,,3,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
46453,res_00023226_2,chatbot_extended,chatbot,0,1,0,0,0,Hoomans,Species,Species,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
46454,res_00023227_1,chatbot_extended,chatbot,0,0,1,0,2,Hoomans,Species,Species,,,,4,0,1,desktop,1,1,JPN,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
46455,res_00023227_2,chatbot_extended,chatbot,0,1,1,0,1,Pets,Species,Species,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
46456,res_00023228_1,chatbot_extended,chatbot,0,1,1,0,2,Hoomans,Species,Species,,,,3,0,0,desktop,1,1,JPN,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
46457,res_00023228_2,chatbot_extended,chatbot,0,0,1,0,1,Pets,Species,Species,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
46458,res_00023229_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,3,2,1,desktop,1,1,JPN,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
46459,res_00023229_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,5,2,0,desktop,1,0,JPN,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
46460,res_00023230_1,chatbot_extended,chatbot,0,0,1,0,2,Young,Age,Age,,,,4,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
46461,res_00023230_2,chatbot_extended,chatbot,0,1,1,0,1,Old,Age,Age,,,,4,0,1,desktop,1,0,JPN,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46462,res_00023231_1,chatbot_extended,chatbot,0,1,1,0,0,Less,Utilitarian,Utilitarian,,,,2,2,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
46463,res_00023231_2,chatbot_extended,chatbot,0,0,1,0,0,More,Utilitarian,Utilitarian,,,,4,2,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
46464,res_00023232_1,chatbot_extended,chatbot,0,1,1,0,0,Low,Social Value,Social Value,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46465,res_00023232_2,chatbot_extended,chatbot,0,0,1,0,0,High,Social Value,Social Value,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46466,res_00023233_1,chatbot_extended,chatbot,0,1,0,1,0,More,Utilitarian,Utilitarian,,,,4,1,1,desktop,1,1,JPN,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
46467,res_00023233_2,chatbot_extended,chatbot,0,0,0,0,2,Less,Utilitarian,Utilitarian,,,,3,1,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
46468,res_00023234_1,chatbot_extended,chatbot,0,1,1,0,0,Fat,Fitness,Fitness,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46469,res_00023234_2,chatbot_extended,chatbot,0,0,1,0,0,Fit,Fitness,Fitness,,,,1,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46470,res_00023235_1,chatbot_extended,chatbot,0,0,0,1,0,High,Social Value,Social Value,,,,2,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46471,res_00023235_2,chatbot_extended,chatbot,0,1,0,0,0,Low,Social Value,Social Value,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46472,res_00023236_1,chatbot_extended,chatbot,0,0,0,1,0,Fit,Fitness,Fitness,,,,4,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
46473,res_00023236_2,chatbot_extended,chatbot,0,1,0,0,1,Fat,Fitness,Fitness,,,,4,0,1,desktop,1,0,JPN,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
46474,res_00023237_1,chatbot_extended,chatbot,0,1,0,1,0,Less,Utilitarian,Utilitarian,,,,3,1,1,desktop,1,1,JPN,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
46475,res_00023237_2,chatbot_extended,chatbot,0,0,0,0,2,More,Utilitarian,Utilitarian,,,,4,1,0,desktop,1,0,JPN,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
46476,res_00023238_1,chatbot_extended,chatbot,0,1,0,1,0,Fat,Fitness,Fitness,,,,3,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46477,res_00023238_2,chatbot_extended,chatbot,0,0,0,0,2,Fit,Fitness,Fitness,,,,3,0,1,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
46478,res_00023239_1,chatbot_extended,chatbot,0,1,1,0,1,Less,Utilitarian,Utilitarian,,,,3,2,1,desktop,1,1,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
46479,res_00023239_2,chatbot_extended,chatbot,0,0,1,0,2,More,Utilitarian,Utilitarian,,,,5,2,0,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
46480,res_00023240_1,chatbot_extended,chatbot,0,1,0,1,0,Hoomans,Species,Species,,,,3,0,0,desktop,1,1,JPN,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46481,res_00023240_2,chatbot_extended,chatbot,0,0,0,0,0,Pets,Species,Species,,,,3,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
46482,res_00023241_1,chatbot_extended,chatbot,0,0,1,0,0,Hoomans,Species,Species,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
46483,res_00023241_2,chatbot_extended,chatbot,0,1,1,0,0,Pets,Species,Species,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
46484,res_00023242_1,chatbot_extended,chatbot,0,0,1,0,2,Female,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
46485,res_00023242_2,chatbot_extended,chatbot,0,1,1,0,1,Male,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
46486,res_00023243_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,3,0,1,desktop,1,1,JPN,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
46487,res_00023243_2,chatbot_extended,chatbot,0,0,0,0,0,Female,Gender,Gender,,,,3,0,0,desktop,1,0,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
46488,res_00023244_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,3,0,1,desktop,1,1,JPN,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
46489,res_00023244_2,chatbot_extended,chatbot,0,0,0,0,0,Female,Gender,Gender,,,,3,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
46490,res_00023245_1,chatbot_extended,chatbot,0,0,1,0,2,Female,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46491,res_00023245_2,chatbot_extended,chatbot,0,1,1,0,1,Male,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46492,res_00023246_1,chatbot_extended,chatbot,0,0,1,0,0,Hoomans,Species,Species,,,,2,0,0,desktop,1,1,JPN,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46493,res_00023246_2,chatbot_extended,chatbot,0,1,1,0,0,Pets,Species,Species,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
46494,res_00023247_1,chatbot_extended,chatbot,0,0,1,0,0,Fat,Fitness,Fitness,,,,2,0,1,desktop,1,1,JPN,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46495,res_00023247_2,chatbot_extended,chatbot,0,1,1,0,0,Fit,Fitness,Fitness,,,,2,0,0,desktop,1,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46496,res_00023248_1,chatbot_extended,chatbot,0,0,1,0,2,Less,Utilitarian,Utilitarian,,,,3,1,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
46497,res_00023248_2,chatbot_extended,chatbot,0,1,1,0,1,More,Utilitarian,Utilitarian,,,,4,1,0,desktop,1,0,JPN,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
46498,res_00023249_1,chatbot_extended,chatbot,0,1,0,1,0,More,Utilitarian,Utilitarian,,,,5,1,1,desktop,1,1,JPN,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46499,res_00023249_2,chatbot_extended,chatbot,0,0,0,0,0,Less,Utilitarian,Utilitarian,,,,4,1,0,desktop,1,0,JPN,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46500,res_00023250_1,chatbot_extended,chatbot,0,1,0,1,0,Low,Social Value,Social Value,,,,2,0,0,desktop,1,1,JPN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46501,res_00023250_2,chatbot_extended,chatbot,0,0,0,0,2,High,Social Value,Social Value,,,,2,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
46502,res_00023251_1,chatbot_extended,chatbot,0,1,0,1,0,Male,Gender,Gender,,,,5,0,0,desktop,1,1,JPN,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
46503,res_00023251_2,chatbot_extended,chatbot,0,0,0,0,0,Female,Gender,Gender,,,,5,0,1,desktop,1,0,JPN,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0
46504,res_00023252_1,chatbot_extended,chatbot,0,0,0,1,0,Less,Utilitarian,Utilitarian,,,,1,2,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46505,res_00023252_2,chatbot_extended,chatbot,0,1,0,0,2,More,Utilitarian,Utilitarian,,,,3,2,0,desktop,1,0,JPN,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46506,res_00023253_1,chatbot_extended,chatbot,0,0,0,1,0,Male,Gender,Gender,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46507,res_00023253_2,chatbot_extended,chatbot,0,1,0,0,0,Female,Gender,Gender,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46508,res_00023254_1,chatbot_extended,chatbot,0,0,1,0,0,Female,Gender,Gender,,,,4,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
46509,res_00023254_2,chatbot_extended,chatbot,0,1,1,0,0,Male,Gender,Gender,,,,4,0,0,desktop,1,0,JPN,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
46510,res_00023255_1,chatbot_extended,chatbot,0,1,1,0,0,Hoomans,Species,Species,,,,5,0,1,desktop,1,1,JPN,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
46511,res_00023255_2,chatbot_extended,chatbot,0,0,1,0,0,Pets,Species,Species,,,,5,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
46512,res_00023256_1,chatbot_extended,chatbot,0,0,0,1,0,Old,Age,Age,,,,5,0,1,desktop,1,1,JPN,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46513,res_00023256_2,chatbot_extended,chatbot,0,1,0,0,1,Young,Age,Age,,,,5,0,0,desktop,1,0,JPN,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
46514,res_00023257_1,chatbot_extended,chatbot,0,1,1,0,1,Less,Utilitarian,Utilitarian,,,,2,2,1,desktop,1,1,JPN,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46515,res_00023257_2,chatbot_extended,chatbot,0,0,1,0,2,More,Utilitarian,Utilitarian,,,,4,2,0,desktop,1,0,JPN,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
46516,res_00023258_1,chatbot_extended,chatbot,0,0,1,0,0,Hoomans,Species,Species,,,,5,0,0,desktop,1,1,JPN,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0
46517,res_00023258_2,chatbot_extended,chatbot,0,1,1,0,0,Pets,Species,Species,,,,5,0,1,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
46518,res_00023259_1,chatbot_extended,chatbot,0,0,1,0,2,Hoomans,Species,Species,,,,1,0,1,desktop,1,1,JPN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46519,res_00023259_2,chatbot_extended,chatbot,0,1,1,0,1,Pets,Species,Species,,,,1,0,0,desktop,1,0,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46520,res_00023260_1,chatbot_extended,chatbot,0,1,0,1,0,Old,Age,Age,,,,5,0,0,desktop,1,1,JPN,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46521,res_00023260_2,chatbot_extended,chatbot,0,0,0,0,0,Young,Age,Age,,,,5,0,1,desktop,1,0,JPN,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
46522,res_00023261_1,chatbot_extended,chatbot,0,1,0,1,0,Young,Age,Age,,,,4,0,0,desktop,1,1,JPN,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46523,res_00023261_2,chatbot_extended,chatbot,0,0,0,0,1,Old,Age,Age,,,,4,0,1,desktop,1,0,JPN,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46524,res_00023262_1,chatbot_extended,chatbot,0,1,0,1,0,Fit,Fitness,Fitness,,,,5,0,1,desktop,1,1,JPN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
46525,res_00023262_2,chatbot_extended,chatbot,0,0,0,0,2,Fat,Fitness,Fitness,,,,5,0,0,desktop,1,0,JPN,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
